ticker,rmse_valid,direction_acc_valid,y_next_pred,pred_next_close,last_close,sigma60,z_of_pred,alert,alert_rule
sh600549,0.02920907363295555,0.46440677966101696,-0.005814515054225922,18.452395206097766,18.559999465942383,0.021184383602355517,-0.2744716305487922,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600388,0.01898442953824997,0.4711864406779661,0.007498791441321373,9.974516695763377,9.899999618530273,0.024078385845903483,0.3114323516114617,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600557,0.0226505845785141,0.5169491525423728,0.006036832928657532,13.350351522445266,13.270000457763672,0.03943954598775496,0.15306543842764922,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000632,0.021968824788928032,0.488135593220339,-0.0023298035375773907,4.170272585633663,4.179999828338623,0.024731231477690095,-0.09420487603418908,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600283,0.02634354867041111,0.4914965986394558,0.0013605356216430664,12.336772900952525,12.319999694824219,0.03857224399285015,0.03527239092367428,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz002029,0.017362259328365326,0.488135593220339,-0.00017305463552474976,5.359072640900649,5.360000133514404,0.01746548751207599,-0.009908371370760916,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600188,0.03634243458509445,0.488135593220339,0.0027772635221481323,40.4521906827163,40.34000015258789,0.034135658463060665,0.08135957627879767,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600801,0.02655424363911152,0.48639455782312924,-0.004037939012050629,18.037020975197457,18.110000610351562,0.030695514269005117,-0.1315481363557601,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600327,0.03363153710961342,0.48983050847457626,-0.0035452768206596375,6.63643010963729,6.659999847412109,0.0285064757072443,-0.12436737579892854,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600326,0.022999947890639305,0.5067796610169492,0.005140312016010284,5.980663407493007,5.949999809265137,0.01788362268872519,0.2874310888330319,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000572,0.03243362158536911,0.524701873935264,-0.00017704814672470093,5.369049221190597,5.369999885559082,0.025063881021331526,-0.007063873146193371,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600098,0.02190626598894596,0.4847457627118644,0.003722023218870163,6.363641750358231,6.340000152587891,0.02202225423851184,0.16901183177891427,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
