ticker,rmse_valid,direction_acc_valid,y_next_pred,pred_next_close,last_close,sigma60,z_of_pred,alert,alert_rule
sh600501,0.026235489174723625,0.49523809523809526,0.004475384950637817,11.92324175447503,11.869999885559082,0.03368084437431215,0.1328762299465634,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600521,0.0335114561021328,0.5079365079365079,-0.0032498538494110107,21.450177120710578,21.520000457763672,0.04113715837915365,-0.07900042655969196,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600535,0.019073069095611572,0.5047619047619047,0.012829900719225407,15.193688355117848,15.0,0.025962491497947007,0.4941704373224565,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600549,0.028148511424660683,0.45714285714285713,-0.005167560651898384,18.46433692686773,18.559999465942383,0.021184383602355517,-0.24393243200144263,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600388,0.018501564860343933,0.49523809523809526,0.004786476492881775,9.947499321403289,9.899999618530273,0.024078385845903483,0.19878718347825938,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600557,0.023130526766180992,0.473015873015873,0.009634371846914291,13.398466427348078,13.270000457763672,0.03943954598775496,0.24428195514943254,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sz000632,0.021811679005622864,0.4793650793650794,-0.007313861045986414,4.149539417810576,4.179999828338623,0.024731231477690095,-0.2957336797096985,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600283,0.025992736220359802,0.49044585987261147,0.0039818016812205315,12.369153285303192,12.319999694824219,0.03857224399285015,0.1032296863428984,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sz002029,0.016919797286391258,0.46984126984126984,0.000718437135219574,5.363852340273604,5.360000133514404,0.01746548751207599,0.041134650457156016,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600188,0.033635493367910385,0.4587301587301587,-0.00250890851020813,40.23891763931517,40.34000015258789,0.034135658463060665,-0.07349815085423338,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600801,0.02626482956111431,0.5063694267515924,0.0061368271708488464,18.221480269997283,18.110000610351562,0.030695514269005117,0.19992579755497197,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600327,0.03210967034101486,0.5095238095238095,-0.01705731824040413,6.547361495656963,6.659999847412109,0.0285064757072443,-0.5983662249910161,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600326,0.022556383162736893,0.49682539682539684,0.004746519029140472,5.978308727844902,5.949999809265137,0.01788362268872519,0.26541134632746816,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sz000572,0.03157129883766174,0.45614035087719296,0.010398969054222107,5.426133709286457,5.369999885559082,0.025063881021331526,0.41489843078920546,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600098,0.02098006196320057,0.4746031746031746,0.0032455436885356903,6.3606103275886055,6.340000152587891,0.02202225423851184,0.14737556744324162,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sz000733,0.037354566156864166,0.5126984126984127,0.007812824100255966,110.60073518017124,109.73999786376953,0.024617168573487554,0.31737284908313157,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sz000701,0.02714565396308899,0.5015873015873016,0.0016436129808425903,5.809540984875952,5.800000190734863,0.038856225074342575,0.04229985168912815,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600718,0.0236250851303339,0.4793650793650794,0.007694713771343231,11.69967987022149,11.609999656677246,0.03345911214350061,0.2299735700877591,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sz000909,0.025960642844438553,0.5,0.004337988793849945,7.733474876889612,7.699999809265137,0.030955069435109922,0.14013818969334332,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600774,0.02632501907646656,0.5158730158730159,0.007271222770214081,12.621440191435951,12.529999732971191,0.03160255159549478,0.23008333511960172,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600536,0.03371400386095047,0.5015873015873016,0.006178230047225952,40.04665394842319,39.79999923706055,0.026276308581504076,0.2351254049558835,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600169,0.02339058183133602,0.41904761904761906,0.003643415868282318,2.5593076081409483,2.549999952316284,0.019312329991501294,0.1886574009097635,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600210,0.030490867793560028,0.45714285714285713,0.005106616765260696,5.990513317766132,5.960000038146973,0.026237940612816167,0.194627120106184,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600405,0.032338522374629974,0.4857142857142857,0.010206051170825958,6.132268118442953,6.070000171661377,0.03884054823295793,0.26276788066773127,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600459,0.03721022605895996,0.5,-0.02834894508123398,20.2575037227832,20.84000015258789,0.022454456843317292,-1.2625080470200942,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600586,0.03802686184644699,0.48412698412698413,-0.015070224180817604,7.94929479964785,8.069999694824219,0.024422753531237754,-0.6170564670759779,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
